tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.6694641479884513e+18,2023-06-15 21:57:24+00:00,amelia_argent,@chocowhitel @lavenderghostco @Godsgirljune @Lockwood1494 @RebekahBlazek @lockeybae @learmn83 @cassiesnowberry I'm glad to see you here🥰❤ #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,5.0,0.0,#ScreamingStaircase
1.669464110935814e+18,2023-06-15 21:57:15+00:00,lavenderghostco,"@maeveralia HI MAE, I HOPE YOU HAD A LOVELY DAY &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/XOYfF3rlKf",1.0,0.0,#ScreamingStaircase
1.669464103771951e+18,2023-06-15 21:57:14+00:00,Lilly_LMS,"RT @AnaLusaD1  Hii Locknation! I thought of something very interesting while reading The Whispering Skull after watching the show, so I'm m…",0.0,1.0,#ScreamingStaircase
1.6694640046311877e+18,2023-06-15 21:56:50+00:00,lavenderghostco,OKAY HI I'M CATCHING UP WITH THESE NOW &lt;3  D #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,1.0,0.0,#ScreamingStaircase
1.669463901925245e+18,2023-06-15 21:56:26+00:00,learmn83,@Godsgirljune @amelia_argent @lavenderghostco @Lockwood1494 @RebekahBlazek @lockeybae @chocowhitel @cassiesnowberry 🫂🫂  #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co ⚔️ https //t.co/Jj2vGyro5z,6.0,0.0,#ScreamingStaircase
1.6694638834325668e+18,2023-06-15 21:56:21+00:00,binniedng,RT @lavenderghostco  HERE IT IS!! 💙🧡🖤  It's a bit red and swollen but you get the idea!!  It's the trio having breakfast after a long night…,0.0,42.0,#ScreamingStaircase
1.6694638654934508e+18,2023-06-15 21:56:17+00:00,lavenderghostco,@VictordebraL don't be giving me ideas 👀👀👀👀#SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,0.0,0.0,#ScreamingStaircase
1.6694638252532695e+18,2023-06-15 21:56:07+00:00,Earthling738,RT @VictordebraL  @Earthling738 Yes! I keep rereading the books and rewatching the show because I am not ready to leave their world yet.  L…,0.0,2.0,#ScreamingStaircase
1.6694637113067233e+18,2023-06-15 21:55:40+00:00,lavenderghostco,@UriOnThinIce @JonathanAStroud @FictionComplete THANK YOU &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,1.0,0.0,#ScreamingStaircase
1.6694636895592653e+18,2023-06-15 21:55:35+00:00,lavenderghostco,@AinaraGonzlez14 @JonathanAStroud @FictionComplete thank you!!! #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,0.0,0.0,#ScreamingStaircase
1.6694636760873083e+18,2023-06-15 21:55:32+00:00,KMarx94,"RT @lockwoody_  hello, enjoy lockwood ALMOST staring into your soul, byeee  #SaveLockwoodandCo #ScreamingStaircase https //t.co/Dw26J2CTI0",0.0,6.0,#ScreamingStaircase
1.6694636209656136e+18,2023-06-15 21:55:19+00:00,lavenderghostco,@Ghost_skreeming @JonathanAStroud @FictionComplete thank you!!! #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,0.0,0.0,#ScreamingStaircase
1.669463591391572e+18,2023-06-15 21:55:11+00:00,lavenderghostco,A bit of home with me wherever I go &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/2EeINpC8pq,5.0,0.0,#ScreamingStaircase
1.669463514224685e+18,2023-06-15 21:54:53+00:00,amelia_argent,@VictordebraL @viv_winternight @Awklepuff @yve_mary @lockwoodandco13 @CreatureBuff @biscuitandco @AnittaBloom Hey! I'm glad you are here! Here's the most wonderful LockNation family! 💖✨⚔️ #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,1.0,0.0,#ScreamingStaircase
1.6694634932279992e+18,2023-06-15 21:54:48+00:00,lavenderghostco,@kabitanaik29 @JonathanAStroud @FictionComplete thank you so much!!! &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,0.0,0.0,#ScreamingStaircase
1.6694634751170847e+18,2023-06-15 21:54:44+00:00,wordywallflower,Need a whole semester long class of film analysis on this show only #SaveLockwoodandCo #ScreamingStaircase https //t.co/7ptTiul6Kw,13.0,1.0,#ScreamingStaircase
1.6694634596819354e+18,2023-06-15 21:54:40+00:00,AnittaBloom,@Godsgirljune I LOVED it. 💙🧡🖤 #SaveLockwoodandCo #ScreamingStaircase,1.0,0.0,#ScreamingStaircase
1.6694634493682442e+18,2023-06-15 21:54:38+00:00,lavenderghostco,@AnaLusaD1 @JonathanAStroud @FictionComplete THANK YOU SO MUCH &lt;3 I think so too!! #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co,1.0,0.0,#ScreamingStaircase
1.6694634042248684e+18,2023-06-15 21:54:27+00:00,andyandcoo,RT @lavenderghostco  HERE IT IS!! 💙🧡🖤  It's a bit red and swollen but you get the idea!!  It's the trio having breakfast after a long night…,0.0,42.0,#ScreamingStaircase
1.6694633814079447e+18,2023-06-15 21:54:21+00:00,lavenderghostco,"I have a few &amp; I promise, the only place where one genuinely was quite sore was at my wrist. Everywhere else just feels like, a teeny bit scratchy?  The thought of the pain is a million times worse than any actual pain! &lt;3 #SaveLockwoodandCo #ScreamingStaircase Lockwood and Co https //t.co/rydL14Kw0i",3.0,0.0,#ScreamingStaircase
1.6694633125752177e+18,2023-06-15 21:54:05+00:00,Lilly_LMS,"@bunnyellabell You'll see no objection from me 😌 Long Live your headcanon tyranny 🫡😂 No, for real, I think we'd let you know if we'd disagree... but we don't! Because it's perfect 🤩  #SaveLockwoodandCo  #ScreamingStaircase  Lockwood and Co",2.0,0.0,#ScreamingStaircase
1.6694633064304476e+18,2023-06-15 21:54:04+00:00,amelia_argent,@viv_winternight @Awklepuff @yve_mary @lockwoodandco13 @CreatureBuff @VictordebraL @biscuitandco @AnittaBloom Hello❤🥰 #SaveLockwoodandCo #ScreamingStaircase  Lockwood and Co⚔️💜,2.0,0.0,#ScreamingStaircase
